"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"RP11-118H4.1","0.71615","OR4K5","0.564215","false","RP11-118H4.1","OR4K5","0.8122918","0.6975522637367249"
"ATXN8OS","0.6079802","OR4K5","0.5276583","false","ATXN8OS","OR4K5","0.68314004","0.6062595248222351"
"RP11-813N20.1","0.7586935","OR4K5","0.64737654","false","RP11-813N20.1","OR4K5","0.84314865","0.7497395873069763"
"NLRP8","0.6386333","OR4K5","0.4625532","false","NLRP8","OR4K5","0.72847503","0.6098871827125549"
"SSX2B","0.6509804","OR4K5","0.5377625","false","SSX2B","OR4K5","0.7111111","0.6332846283912659"
"ADAM20P3","0.6793119","OR4K5","0.5168492","false","ADAM20P3","OR4K5","0.738144","0.6447682976722717"
"FAM47B","0.68728197","OR4K5","0.6322975","false","FAM47B","OR4K5","0.74557906","0.6883862018585205"
"PRR23B","0.6303939","OR4K5","0.51948446","false","PRR23B","OR4K5","0.7161316","0.6220033168792725"
"RP11-73G16.1","0.6081983","OR4K5","0.50226206","false","RP11-73G16.1","OR4K5","0.7115818","0.6073473691940308"
"ANKRD26P2","0.62818086","OR4K5","0.5779306","false","ANKRD26P2","OR4K5","0.7005175","0.6355429291725159"
"RP4-800O15.2","0.7417035","OR4K5","0.53405607","false","RP4-800O15.2","OR4K5","0.8303415","0.7020336985588074"
"RP11-554D14.1","0.66999984","OR4K5","0.51948446","false","RP11-554D14.1","OR4K5","0.75995535","0.6498132348060608"
"PABPC1P9","0.78431374","OR4K5","0.6550913","false","PABPC1P9","OR4K5","0.83391815","0.7577743530273438"
"RP11-21L1.1","0.72156966","OR4K5","0.6079232","false","RP11-21L1.1","OR4K5","0.8107027","0.7133984565734863"
"RP11-65D24.2","0.6587454","OR4K5","0.53454685","false","RP11-65D24.2","OR4K5","0.75305545","0.6487825512886047"
"MTND4P1","0.6525199","OR4K5","0.6589104","false","MTND4P1","OR4K5","0.70923203","0.6735541224479675"
"EEF1A1P36","0.7491895","OR4K5","0.64610463","false","EEF1A1P36","OR4K5","0.82717174","0.7408220171928406"
"RP11-593P24.2","0.6456149","OR4K5","0.5758494","false","RP11-593P24.2","OR4K5","0.71507585","0.6455134153366089"
"RP6-60B16.1","0.62819695","OR4K5","0.5485847","false","RP6-60B16.1","OR4K5","0.73142993","0.6360705494880676"
"MTRNR2L11","0.64762574","OR4K5","0.51567715","false","MTRNR2L11","OR4K5","0.7207298","0.6280109286308289"
"COL9A1","0.6263937","OR4K5","0.5401996","false","COL9A1","OR4K5","0.7461781","0.6375904679298401"
"RP11-91I8.2","0.61107427","OR4K5","0.47696143","false","RP11-91I8.2","OR4K5","0.7256188","0.6045514941215515"
"CTA-212A2.4","0.6228825","OR4K5","0.52574444","false","CTA-212A2.4","OR4K5","0.74023837","0.6296217441558838"
"ICE2P2","0.68440455","OR4K5","0.58114463","false","ICE2P2","OR4K5","0.76022154","0.6752569079399109"
"RP11-113E21.3","0.61107427","OR4K5","0.552436","false","RP11-113E21.3","OR4K5","0.7353652","0.6329584717750549"
"GLUD1P9","0.71466464","OR4K5","0.557798","false","GLUD1P9","OR4K5","0.7830772","0.6851799488067627"
"RP11-560L11.1","0.664703","OR4K5","0.51605326","false","RP11-560L11.1","OR4K5","0.73039734","0.6370512247085571"
"FBXL21","0.62379295","OR4K5","0.57174176","false","FBXL21","OR4K5","0.68880624","0.6281136870384216"
"RP11-108B14.5","0.6463746","OR4K5","0.56627935","false","RP11-108B14.5","OR4K5","0.74312073","0.6519248485565186"
"TCP10","0.62009686","OR4K5","0.5510938","false","TCP10","OR4K5","0.71064466","0.6272785067558289"
"HSPD1P7","0.6303939","OR4K5","0.5470495","false","HSPD1P7","OR4K5","0.6949931","0.6241455078125"
"OR2H1","0.6379457","OR4K5","0.48130253","false","OR2H1","OR4K5","0.7280301","0.6157594323158264"
"RP11-638L3.3","0.6401892","OR4K5","0.48447886","false","RP11-638L3.3","OR4K5","0.7148066","0.6131582260131836"
"RP11-491F9.5","0.6675527","OR4K5","0.50703126","false","RP11-491F9.5","OR4K5","0.74256814","0.6390506625175476"
"IARS2P1","0.60183585","OR4K5","0.49842015","false","IARS2P1","OR4K5","0.7108921","0.6037160158157349"
"CTD-2036A2.1","0.60979104","OR4K5","0.54178673","false","CTD-2036A2.1","OR4K5","0.6950901","0.6155559420585632"
"CTD-2122P11.1","0.6369949","OR4K5","0.53563434","false","CTD-2122P11.1","OR4K5","0.70788246","0.6268372535705566"
"RP11-359P18.7","0.63383794","OR4K5","0.5829292","false","RP11-359P18.7","OR4K5","0.7310676","0.6492782235145569"
"RP11-25D10.2","0.7008547","OR4K5","0.6103742","false","RP11-25D10.2","OR4K5","0.77245194","0.6945602893829346"
"LINC00836","0.70463896","OR4K5","0.575643","false","LINC00836","OR4K5","0.7898771","0.6900530457496643"
"NEK2P2","0.6877816","OR4K5","0.56648296","false","NEK2P2","OR4K5","0.75302315","0.6690959334373474"
"RP11-989E6.3","0.6079802","OR4K5","0.5706975","false","RP11-989E6.3","OR4K5","0.68314004","0.6206058859825134"
"CETN1","0.613609","OR4K5","0.5235415","false","CETN1","OR4K5","0.6824517","0.6065340638160706"
"EHHADH-AS1","0.6419667","OR4K5","0.5857947","false","EHHADH-AS1","OR4K5","0.71464336","0.6474682688713074"
"LINC00661","0.728579","OR4K5","0.606152","false","LINC00661","OR4K5","0.8014903","0.712073802947998"
"RP11-80F22.10","0.62490004","OR4K5","0.59150213","false","RP11-80F22.10","OR4K5","0.7017944","0.6393988728523254"
"CTA-212A2.3","0.6017849","OR4K5","0.49616688","false","CTA-212A2.3","OR4K5","0.7250696","0.6076738238334656"
"KRT18P43","0.6793119","OR4K5","0.64120615","false","KRT18P43","OR4K5","0.7458906","0.6888028979301453"
"RP11-463J7.2","0.6379114","OR4K5","0.55427545","false","RP11-463J7.2","OR4K5","0.7306657","0.6409508585929871"
"OR10K1","0.73975927","OR4K5","0.68625796","false","OR10K1","OR4K5","0.8053591","0.7437921166419983"
"KRT82","0.617192","OR4K5","0.5091778","false","KRT82","OR4K5","0.70221114","0.6095269322395325"
"RP1-172B20.6","0.632522","OR4K5","0.528285","false","RP1-172B20.6","OR4K5","0.7131647","0.6246572136878967"
"EEF1A1P42","0.6214475","OR4K5","0.54827636","false","EEF1A1P42","OR4K5","0.6879816","0.6192351579666138"
"UGT2A3","0.6303939","OR4K5","0.51423424","false","UGT2A3","OR4K5","0.6970554","0.613894522190094"
"OR7E24","0.6721769","OR4K5","0.6067265","false","OR7E24","OR4K5","0.7115214","0.663474977016449"
"GAPDHP26","0.7483611","OR4K5","0.6158462","false","GAPDHP26","OR4K5","0.7996787","0.7212953567504883"
"NLRP9P","0.6113333","OR4K5","0.54868966","false","NLRP9P","OR4K5","0.7048287","0.6216172575950623"
"TRIM49D1","0.62035197","OR4K5","0.5753341","false","TRIM49D1","OR4K5","0.68349725","0.6263944506645203"
"IL17A","0.7316108","OR4K5","0.61686975","false","IL17A","OR4K5","0.80137765","0.7166193127632141"
"TRIM53AP","0.6736064","OR4K5","0.6004573","false","TRIM53AP","OR4K5","0.7281123","0.6673920154571533"
"AC021451.1","0.6283525","OR4K5","0.54827636","false","AC021451.1","OR4K5","0.6879816","0.6215367913246155"
"AP000469.2","0.613609","OR4K5","0.551468","false","AP000469.2","OR4K5","0.68297446","0.6160171627998352"
"RP4-547N15.3","0.65003943","OR4K5","0.5073375","false","RP4-547N15.3","OR4K5","0.7496596","0.6356788277626038"
"FGF4","0.6896724","OR4K5","0.56075555","false","FGF4","OR4K5","0.7918011","0.6807430386543274"
"OR4D10","0.8666667","OR4K5","0.81363857","false","OR4D10","OR4K5","0.9116959","0.8640003800392151"
"XXyac-YM21GA2.1","0.6866163","OR4K5","0.5941926","false","XXyac-YM21GA2.1","OR4K5","0.7558506","0.6788864731788635"
"ACTR3BP5","0.63106287","OR4K5","0.5901894","false","ACTR3BP5","OR4K5","0.67803764","0.6330966353416443"
"TRIM60P14","0.613609","OR4K5","0.5197639","false","TRIM60P14","OR4K5","0.6871565","0.6068431735038757"
"RP11-470L19.2","0.7058824","OR4K5","0.5976927","false","RP11-470L19.2","OR4K5","0.76608187","0.6898856163024902"
"OR1I1","0.65233463","OR4K5","0.55141294","false","OR1I1","OR4K5","0.7389392","0.6475622653961182"
"RP1-228P16.9","0.6501969","OR4K5","0.54788256","false","RP1-228P16.9","OR4K5","0.7130382","0.6370392441749573"
"RP11-331K15.1","0.62372345","OR4K5","0.580255","false","RP11-331K15.1","OR4K5","0.68219036","0.6287229061126709"
"OR5K3","0.6120063","OR4K5","0.5395927","false","OR5K3","OR4K5","0.7016225","0.6177404522895813"
"HSFY1P1","0.6897214","OR4K5","0.57380974","false","HSFY1P1","OR4K5","0.77958053","0.6810372471809387"
"RP11-251P6.1","0.69115305","OR4K5","0.5719495","false","RP11-251P6.1","OR4K5","0.77210355","0.6784020066261292"
"ZNF72P","0.61688167","OR4K5","0.556341","false","ZNF72P","OR4K5","0.664504","0.6125755310058594"
"LINC01553","0.6405948","OR4K5","0.49608633","false","LINC01553","OR4K5","0.75339603","0.6300256848335266"
"GS1-519E5.1","0.62379295","OR4K5","0.48835993","false","GS1-519E5.1","OR4K5","0.7279898","0.6133808493614197"
"RP11-497J7.4","0.6501969","OR4K5","0.533396","false","RP11-497J7.4","OR4K5","0.7125226","0.6320385336875916"
"CYLC2","0.64732385","OR4K5","0.53455234","false","CYLC2","OR4K5","0.71041894","0.6307650208473206"
"MTND5P17","0.6540668","OR4K5","0.6339611","false","MTND5P17","OR4K5","0.7161692","0.6680657267570496"
"CXXC1P1","0.6379457","OR4K5","0.48156255","false","CXXC1P1","OR4K5","0.73196274","0.617156982421875"
"RP11-104C4.2","0.66339886","OR4K5","0.5775419","false","RP11-104C4.2","OR4K5","0.74551934","0.662153422832489"
"CTD-3145H4.1","0.60979104","OR4K5","0.55141294","false","CTD-3145H4.1","OR4K5","0.6704588","0.6105542778968811"
"RP11-568G20.2","0.6214475","OR4K5","0.55526704","false","RP11-568G20.2","OR4K5","0.69648176","0.6243987679481506"
"FGFR3P5","0.6181572","OR4K5","0.57267994","false","FGFR3P5","OR4K5","0.67827797","0.6230383515357971"
"RP11-258B16.1","0.62035197","OR4K5","0.5367242","false","RP11-258B16.1","OR4K5","0.6706898","0.609255313873291"
"FRG2DP","0.66632986","OR4K5","0.57335323","false","FRG2DP","OR4K5","0.73685753","0.658846914768219"
"SUCLA2P2","0.64620525","OR4K5","0.59744936","false","SUCLA2P2","OR4K5","0.76022154","0.6679587364196777"
"RP11-805L22.2","0.5956099","OR4K5","0.6357936","false","RP11-805L22.2","OR4K5","0.6477222","0.6263752579689026"
"RP11-329B9.1","0.6320794","OR4K5","0.5293617","false","RP11-329B9.1","OR4K5","0.7424792","0.634640097618103"
"AC006552.1","0.62710553","OR4K5","0.5088131","false","AC006552.1","OR4K5","0.7052354","0.6137180328369141"
"RP11-395E19.6","0.66632986","OR4K5","0.6187151","false","RP11-395E19.6","OR4K5","0.74482644","0.6766238212585449"
"HSPD1P8","0.63815343","OR4K5","0.52895886","false","HSPD1P8","OR4K5","0.6880526","0.6183883547782898"
"RP11-378I13.1","0.62397224","OR4K5","0.5725978","false","RP11-378I13.1","OR4K5","0.6921127","0.6295608878135681"
"RP11-730N24.1","0.6702926","OR4K5","0.5806842","false","RP11-730N24.1","OR4K5","0.75614214","0.6690396666526794"
"CTA-929C8.9","0.6069455","OR4K5","0.5093967","false","CTA-929C8.9","OR4K5","0.7041158","0.6068193316459656"
"MAPK6PS4","0.65085596","OR4K5","0.5286853","false","MAPK6PS4","OR4K5","0.7299566","0.636499285697937"
"RP11-510C10.3","0.60686606","OR4K5","0.53222585","false","RP11-510C10.3","OR4K5","0.681929","0.6070069670677185"
"RP11-669N7.2","0.62035197","OR4K5","0.50448865","false","RP11-669N7.2","OR4K5","0.68297446","0.6026050448417664"
"TAAR2","0.61960787","OR4K5","0.5720024","false","TAAR2","OR4K5","0.66842103","0.6200104355812073"
"VN1R7P","0.6456149","OR4K5","0.60879946","false","VN1R7P","OR4K5","0.7166697","0.6570280194282532"
"RP11-519M16.1","0.6364137","OR4K5","0.5451239","false","RP11-519M16.1","OR4K5","0.7518506","0.6444627642631531"
"RP11-144L1.4","0.72156966","OR4K5","0.6426846","false","RP11-144L1.4","OR4K5","0.8037963","0.7226834893226624"
"DYTN","0.71218175","OR4K5","0.6510817","false","DYTN","OR4K5","0.77466387","0.7126424312591553"
"AC073065.3","0.6569673","OR4K5","0.51128215","false","AC073065.3","OR4K5","0.75366294","0.6406374573707581"
"PRKRIRP9","0.6303939","OR4K5","0.56807584","false","PRKRIRP9","OR4K5","0.697571","0.6320135593414307"
"ACSM2A","0.7039747","OR4K5","0.5649664","false","ACSM2A","OR4K5","0.7948837","0.6879416108131409"
"RP5-898J17.1","0.627095","OR4K5","0.5251276","false","RP5-898J17.1","OR4K5","0.6949977","0.6157401204109192"
"ZIM3","0.7162067","OR4K5","0.5825164","false","ZIM3","OR4K5","0.81718403","0.7053024172782898"
"RP11-300M24.1","0.627077","OR4K5","0.5162552","false","RP11-300M24.1","OR4K5","0.7393798","0.6275706887245178"
"GSTA2","0.65893835","OR4K5","0.5490035","false","GSTA2","OR4K5","0.74912345","0.6523550748825073"
"RP13-631K18.2","0.61524445","OR4K5","0.50705314","false","RP13-631K18.2","OR4K5","0.7028963","0.6083979606628418"
"GALNTL5","0.61688167","OR4K5","0.51643354","false","GALNTL5","OR4K5","0.6826391","0.6053181290626526"
"RP5-998G20.1","0.73742175","OR4K5","0.588645","false","RP5-998G20.1","OR4K5","0.8144572","0.7135079503059387"
"RBMXL2","0.614188","OR4K5","0.5207395","false","RBMXL2","OR4K5","0.7047687","0.6132320761680603"
"RP11-193H5.1","0.613609","OR4K5","0.5492025","false","RP11-193H5.1","OR4K5","0.6787925","0.613867998123169"
"RP11-30H9.1","0.56640834","OR4K5","0.60269624","false","RP11-30H9.1","OR4K5","0.6354041","0.6015028953552246"
"CSN2","0.7099396","OR4K5","0.73602897","false","CSN2","OR4K5","0.72855026","0.7248396277427673"
"RP11-403A3.1","0.64762574","OR4K5","0.5096935","false","RP11-403A3.1","OR4K5","0.7212394","0.626186192035675"
"CTB-181F24.1","0.61437243","OR4K5","0.51542515","false","CTB-181F24.1","OR4K5","0.6986774","0.6094916462898254"
"LINC00371","0.6740183","OR4K5","0.5402115","false","LINC00371","OR4K5","0.7865578","0.6669292449951172"
"C16orf97","0.6283525","OR4K5","0.53470176","false","C16orf97","OR4K5","0.7055132","0.6228558421134949"
"RP11-704M14.1","0.63467324","OR4K5","0.54179627","false","RP11-704M14.1","OR4K5","0.7034058","0.626625120639801"
"AC034110.1","0.6675527","OR4K5","0.5432465","false","AC034110.1","OR4K5","0.75093216","0.6539104580879211"
"RP11-1081L13.3","0.7137255","OR4K5","0.5770209","false","RP11-1081L13.3","OR4K5","0.7959064","0.6955509185791016"
"SALL1P1","0.71466464","OR4K5","0.6533677","false","SALL1P1","OR4K5","0.791046","0.7196927666664124"
"RP11-626I20.1","0.7228077","OR4K5","0.58222383","false","RP11-626I20.1","OR4K5","0.8006857","0.7019057273864746"
"LINC01299","0.6711162","OR4K5","0.5447859","false","LINC01299","OR4K5","0.7585196","0.6581405997276306"
"RP11-204E4.4","0.6435959","OR4K5","0.54276353","false","RP11-204E4.4","OR4K5","0.7279898","0.6381164193153381"
"RP11-307A17.2","0.62073845","OR4K5","0.52179813","false","RP11-307A17.2","OR4K5","0.6955744","0.6127036809921265"
"RP11-203I2.2","0.6176034","OR4K5","0.519811","false","RP11-203I2.2","OR4K5","0.69182265","0.6097456812858582"
"RP13-977E11.1","0.73742175","OR4K5","0.5646145","false","RP13-977E11.1","OR4K5","0.80471295","0.7022497653961182"
"BIRC8","0.6456149","OR4K5","0.58238727","false","BIRC8","OR4K5","0.721451","0.649817705154419"
"USP29","0.63400376","OR4K5","0.5715322","false","USP29","OR4K5","0.73517287","0.6469029188156128"
"RP11-410C4.5","0.6587454","OR4K5","0.528995","false","RP11-410C4.5","OR4K5","0.7610033","0.6495811939239502"
"AC105342.1","0.6567979","OR4K5","0.57819355","false","AC105342.1","OR4K5","0.7300521","0.6550145149230957"
"LINC00919","0.59615386","OR4K2","0.64726865","false","LINC00919","OR4K2","0.70207965","0.6485007405281067"
"RP3-449H6.2","0.59615356","OR4K2","0.6134675","false","RP3-449H6.2","OR4K2","0.6786695","0.6294302344322205"
"CTD-2571E19.3","0.60221916","OR4K2","0.5007835","false","CTD-2571E19.3","OR4K2","0.7500169","0.6176732182502747"
"ADAM20P2","0.59615386","OR4K2","0.60034436","false","ADAM20P2","OR4K2","0.67777497","0.624757707118988"
"RP11-294L13.1","0.63203496","OR4K2","0.54749703","false","RP11-294L13.1","OR4K2","0.731879","0.6371369957923889"
"RP5-1119A7.17","0.6352529","OR4K2","0.5957796","false","RP5-1119A7.17","OR4K2","0.72083545","0.6506226658821106"
"ZNF720P1","0.61585855","OR4K2","0.55468124","false","ZNF720P1","OR4K2","0.69323313","0.6212576627731323"
"CTC-525D6.1","0.63461536","OR4K2","0.60793245","false","CTC-525D6.1","OR4K2","0.7025808","0.6483761668205261"
"ATP5BP1","0.58826154","OR4K2","0.6156825","false","ATP5BP1","OR4K2","0.6479595","0.6173011660575867"
"AC012361.1","0.6217894","OR4K2","0.51460415","false","AC012361.1","OR4K2","0.7155863","0.6173266172409058"
"RP11-19D2.2","0.6523355","OR4K2","0.60502946","false","RP11-19D2.2","OR4K2","0.74727416","0.6682130694389343"
"RP13-580B18.2","0.6740434","OR4K2","0.58599347","false","RP13-580B18.2","OR4K2","0.78339165","0.6811428666114807"
"TRIM49C","0.6372449","OR4K2","0.55714476","false","TRIM49C","OR4K2","0.7035357","0.6326417326927185"
"ZNF705D","0.6150296","OR4K2","0.50200677","false","ZNF705D","OR4K2","0.723428","0.6134881377220154"
"RGSL1","0.65821636","OR4K2","0.4856947","false","RGSL1","OR4K2","0.770908","0.6382730603218079"
"CRISP2","0.65538627","OR4K2","0.5917948","false","CRISP2","OR4K2","0.8049668","0.6840493083000183"
"OPRM1","0.62333167","OR4K2","0.54831225","false","OPRM1","OR4K2","0.7414088","0.6376842856407166"
"HRG","0.6560022","OR4K2","0.57640725","false","HRG","OR4K2","0.7581261","0.6635118126869202"
"MAS1","0.6216039","OR4K2","0.47441584","false","MAS1","OR4K2","0.733012","0.609677255153656"
"MYT1L-AS1","0.58678985","OR4K2","0.61064184","false","MYT1L-AS1","OR4K2","0.66858786","0.6220064759254456"
"RP11-64I5.1","0.6948782","OR4K2","0.5791951","false","RP11-64I5.1","OR4K2","0.76492393","0.679665744304657"
"LINC00261","0.60934675","OR4K2","0.592157","false","LINC00261","OR4K2","0.73730063","0.6462681293487549"
"AC005307.3","0.7113661","OR4K2","0.61266714","false","AC005307.3","OR4K2","0.8378106","0.7206146121025085"
"RP11-24P4.1","0.60239595","OR4K2","0.5451134","false","RP11-24P4.1","OR4K2","0.69784933","0.6151195168495178"
"PRDM9","0.66446126","OR4K2","0.6307364","false","PRDM9","OR4K2","0.7768013","0.6906663775444031"
"SLC10A2","0.60680205","OR4K2","0.5008466","false","SLC10A2","OR4K2","0.72331417","0.6103209257125854"
"SLC22A12","0.65047103","OR4K2","0.5589832","false","SLC22A12","OR4K2","0.7516979","0.6537173986434937"
"RP11-81M19.1","0.6176491","OR4K2","0.56698763","false","RP11-81M19.1","OR4K2","0.7221073","0.6355813145637512"
"LINC00700","0.7022751","OR4K2","0.5861297","false","LINC00700","OR4K2","0.7883386","0.6922478079795837"
"AP005901.1","0.6147632","OR4K2","0.57138777","false","AP005901.1","OR4K2","0.7144052","0.6335187554359436"
"RP3-333B15.4","0.6025641","OR4K2","0.57763803","false","RP3-333B15.4","OR4K2","0.67790025","0.6193674206733704"
"CTD-3076M17.1","0.60597855","OR4K2","0.55531436","false","CTD-3076M17.1","OR4K2","0.71057653","0.6239565014839172"
"MAGEB3","0.6528175","OR4K2","0.54807425","false","MAGEB3","OR4K2","0.7644653","0.655119001865387"
"RP5-963E22.5","0.6717143","OR4K2","0.5425249","false","RP5-963E22.5","OR4K2","0.7693875","0.6612088680267334"
"RP11-73B8.2","0.6093611","OR4K2","0.6038183","false","RP11-73B8.2","OR4K2","0.747276","0.653485119342804"
"AC104623.1","0.6532109","OR4K2","0.56824887","false","AC104623.1","OR4K2","0.77955604","0.6670052409172058"
"CTA-929C8.6","0.6287052","OR4K2","0.52750957","false","CTA-929C8.6","OR4K2","0.72603816","0.6274176239967346"
"GJA10","0.66482043","OR4K2","0.6105793","false","GJA10","OR4K2","0.7485036","0.6746344566345215"
"NCAPD2P1","0.7543215","OR4K2","0.65628505","false","NCAPD2P1","OR4K2","0.80687225","0.7391595840454102"
"LINC01320","0.60934675","OR4K2","0.5521648","false","LINC01320","OR4K2","0.7403609","0.6339574456214905"
"RP5-1077H22.2","0.69965637","OR4K2","0.54436076","false","RP5-1077H22.2","OR4K2","0.78168136","0.6752328276634216"
"KRT18P46","0.6570556","OR4K2","0.6013052","false","KRT18P46","OR4K2","0.74144","0.6666002869606018"
"DNAJC5G","0.64089376","OR4K2","0.46266294","false","DNAJC5G","OR4K2","0.72510016","0.609552264213562"
"ATP5A1P10","0.6603774","OR4K2","0.5540629","false","ATP5A1P10","OR4K2","0.7671879","0.6605427265167236"
"LINC00608","0.6352529","OR4K2","0.4931697","false","LINC00608","OR4K2","0.72519845","0.6178736686706543"
"RP11-544P1.3","0.7213574","OR4K2","0.5745638","false","RP11-544P1.3","OR4K2","0.8157434","0.7038881778717041"
"OR5I1","0.6415621","OR4K2","0.4974122","false","OR5I1","OR4K2","0.70871544","0.6158965826034546"
"AC068044.1","0.6773253","OR4K2","0.58377916","false","AC068044.1","OR4K2","0.78916353","0.6834226250648499"
"RP11-704C2.1","0.60897434","OR4K2","0.5441913","false","RP11-704C2.1","OR4K2","0.6802806","0.6111487746238708"
"FAM169B","0.66604584","OR4K2","0.5387738","false","FAM169B","OR4K2","0.8070118","0.6706104874610901"
"RP11-263G22.1","0.5930323","OR4K2","0.6495052","false","RP11-263G22.1","OR4K2","0.68457097","0.6423695087432861"
"REG1P","0.70408505","OR4K2","0.5865216","false","REG1P","OR4K2","0.7696636","0.6867567896842957"
"TMEM74","0.6130619","OR4K2","0.4918378","false","TMEM74","OR4K2","0.7114074","0.6054356694221497"
"RP11-343J18.1","0.6244921","OR4K2","0.51326555","false","RP11-343J18.1","OR4K2","0.720785","0.6195142269134521"
